ID,cluster,time
20080605081375,Cluster 2  |  n = 1298,t1
20080605081382,Cluster 1  |  n = 1633,t1
20080605081386,Cluster 1  |  n = 1633,t1
20080605081387,Cluster 1  |  n = 1633,t1
20080605081395,Cluster 2  |  n = 1298,t1
20080605081398,Cluster 1  |  n = 1633,t1
20080605081403,Cluster 2  |  n = 1298,t1
20080605081405,Cluster 1  |  n = 1633,t1
20080605081407,Cluster 2  |  n = 1298,t1
20080605081409,Cluster 1  |  n = 1633,t1
20080605081410,Cluster 1  |  n = 1633,t1
20080605081415,Cluster 1  |  n = 1633,t1
20080605081421,Cluster 3  |  n = 395,t1
20080605081431,Cluster 2  |  n = 1298,t1
20080605081441,Cluster 2  |  n = 1298,t1
20080605081455,Cluster 1  |  n = 1633,t1
20080605081473,Cluster 1  |  n = 1633,t1
20080605081482,Cluster 2  |  n = 1298,t1
20080605081490,Cluster 2  |  n = 1298,t1
20080605081497,Cluster 1  |  n = 1633,t1
20080605081505,Cluster 1  |  n = 1633,t1
20080605081521,Cluster 2  |  n = 1298,t1
20080605081526,Cluster 2  |  n = 1298,t1
20080605081534,Cluster 3  |  n = 395,t1
20080605081538,Cluster 2  |  n = 1298,t1
20080605081549,Cluster 3  |  n = 395,t1
20080605081552,Cluster 2  |  n = 1298,t1
20080605081556,Cluster 1  |  n = 1633,t1
20080605081568,Cluster 1  |  n = 1633,t1
20080605081580,Cluster 1  |  n = 1633,t1
20080605081592,Cluster 3  |  n = 395,t1
20080605081596,Cluster 1  |  n = 1633,t1
20080605081603,Cluster 2  |  n = 1298,t1
20080605081604,Cluster 1  |  n = 1633,t1
20080605081605,Cluster 1  |  n = 1633,t1
20080605081609,Cluster 1  |  n = 1633,t1
20080605081616,Cluster 1  |  n = 1633,t1
20080605081619,Cluster 2  |  n = 1298,t1
20080605081621,Cluster 1  |  n = 1633,t1
20080605081627,Cluster 1  |  n = 1633,t1
20080605081632,Cluster 1  |  n = 1633,t1
20080605081634,Cluster 3  |  n = 395,t1
20080605081637,Cluster 2  |  n = 1298,t1
20080605081639,Cluster 1  |  n = 1633,t1
20080605081642,Cluster 1  |  n = 1633,t1
20080605081648,Cluster 1  |  n = 1633,t1
20080605081649,Cluster 3  |  n = 395,t1
20080605081681,Cluster 2  |  n = 1298,t1
20080605081683,Cluster 2  |  n = 1298,t1
20080605081686,Cluster 1  |  n = 1633,t1
20080605081688,Cluster 3  |  n = 395,t1
20080605081690,Cluster 2  |  n = 1298,t1
20080605081698,Cluster 1  |  n = 1633,t1
20080605081716,Cluster 2  |  n = 1298,t1
20080605081717,Cluster 2  |  n = 1298,t1
20080605081719,Cluster 1  |  n = 1633,t1
20080605081723,Cluster 1  |  n = 1633,t1
20080605081727,Cluster 2  |  n = 1298,t1
20080605081730,Cluster 1  |  n = 1633,t1
20080605081739,Cluster 2  |  n = 1298,t1
20080605081748,Cluster 2  |  n = 1298,t1
20080605081754,Cluster 1  |  n = 1633,t1
20080605081762,Cluster 1  |  n = 1633,t1
20080605081769,Cluster 1  |  n = 1633,t1
20080605081771,Cluster 1  |  n = 1633,t1
20080605081775,Cluster 2  |  n = 1298,t1
20080605081777,Cluster 1  |  n = 1633,t1
20080605081782,Cluster 3  |  n = 395,t1
20080605081785,Cluster 2  |  n = 1298,t1
20080605081790,Cluster 3  |  n = 395,t1
20080605081791,Cluster 1  |  n = 1633,t1
20080605081810,Cluster 1  |  n = 1633,t1
20080605081812,Cluster 1  |  n = 1633,t1
20080605081813,Cluster 1  |  n = 1633,t1
20080605081814,Cluster 1  |  n = 1633,t1
20080605081817,Cluster 1  |  n = 1633,t1
20080605081819,Cluster 2  |  n = 1298,t1
20080605081839,Cluster 1  |  n = 1633,t1
20080605081847,Cluster 1  |  n = 1633,t1
20080605081873,Cluster 1  |  n = 1633,t1
20080605081874,Cluster 2  |  n = 1298,t1
20080605081878,Cluster 3  |  n = 395,t1
20080605081885,Cluster 2  |  n = 1298,t1
20080605081893,Cluster 1  |  n = 1633,t1
20080605081894,Cluster 2  |  n = 1298,t1
20080605081900,Cluster 2  |  n = 1298,t1
20080605081903,Cluster 2  |  n = 1298,t1
20080605081906,Cluster 2  |  n = 1298,t1
20080605081912,Cluster 2  |  n = 1298,t1
20080605081916,Cluster 1  |  n = 1633,t1
20080605081921,Cluster 1  |  n = 1633,t1
20080605081937,Cluster 2  |  n = 1298,t1
20080605081938,Cluster 2  |  n = 1298,t1
20080605081940,Cluster 3  |  n = 395,t1
20080605081945,Cluster 2  |  n = 1298,t1
20080605081946,Cluster 3  |  n = 395,t1
20080605081954,Cluster 1  |  n = 1633,t1
20080605081967,Cluster 1  |  n = 1633,t1
20080605081970,Cluster 1  |  n = 1633,t1
20080605081979,Cluster 2  |  n = 1298,t1
20080605081983,Cluster 1  |  n = 1633,t1
20080605081996,Cluster 1  |  n = 1633,t1
20080605082010,Cluster 1  |  n = 1633,t1
20080605082016,Cluster 2  |  n = 1298,t1
20080605082018,Cluster 1  |  n = 1633,t1
20080605082030,Cluster 2  |  n = 1298,t1
20080605082031,Cluster 2  |  n = 1298,t1
20080605082033,Cluster 2  |  n = 1298,t1
20080605082034,Cluster 1  |  n = 1633,t1
20080605082044,Cluster 3  |  n = 395,t1
20080605082045,Cluster 2  |  n = 1298,t1
20080605082050,Cluster 1  |  n = 1633,t1
20080605082053,Cluster 2  |  n = 1298,t1
20080605082065,Cluster 2  |  n = 1298,t1
20080605082072,Cluster 2  |  n = 1298,t1
20080605082081,Cluster 1  |  n = 1633,t1
20080605082082,Cluster 1  |  n = 1633,t1
20080605082089,Cluster 1  |  n = 1633,t1
20080605082095,Cluster 1  |  n = 1633,t1
20080605082114,Cluster 2  |  n = 1298,t1
20080605082123,Cluster 1  |  n = 1633,t1
20080605082125,Cluster 1  |  n = 1633,t1
20080605082130,Cluster 1  |  n = 1633,t1
20080605082139,Cluster 1  |  n = 1633,t1
20080605082142,Cluster 2  |  n = 1298,t1
20080605082148,Cluster 1  |  n = 1633,t1
20080605082160,Cluster 1  |  n = 1633,t1
20080605082162,Cluster 1  |  n = 1633,t1
20080605082165,Cluster 2  |  n = 1298,t1
20080605082169,Cluster 1  |  n = 1633,t1
20080605082171,Cluster 1  |  n = 1633,t1
20080605082172,Cluster 2  |  n = 1298,t1
20080605082188,Cluster 1  |  n = 1633,t1
20080605082190,Cluster 1  |  n = 1633,t1
20080605082199,Cluster 2  |  n = 1298,t1
20080605082206,Cluster 2  |  n = 1298,t1
20080605082213,Cluster 1  |  n = 1633,t1
20080605082230,Cluster 1  |  n = 1633,t1
20080605082233,Cluster 2  |  n = 1298,t1
20080605082245,Cluster 3  |  n = 395,t1
20080605082255,Cluster 1  |  n = 1633,t1
20080605082259,Cluster 2  |  n = 1298,t1
20080605082263,Cluster 2  |  n = 1298,t1
20080605082278,Cluster 2  |  n = 1298,t1
20080605082294,Cluster 2  |  n = 1298,t1
20080605082297,Cluster 2  |  n = 1298,t1
20080605082300,Cluster 1  |  n = 1633,t1
20080605082305,Cluster 3  |  n = 395,t1
20080605082311,Cluster 2  |  n = 1298,t1
20080605082313,Cluster 2  |  n = 1298,t1
20080605082321,Cluster 2  |  n = 1298,t1
20080605082343,Cluster 1  |  n = 1633,t1
20080605082350,Cluster 2  |  n = 1298,t1
20080605082362,Cluster 1  |  n = 1633,t1
20080605082364,Cluster 1  |  n = 1633,t1
20080605082365,Cluster 2  |  n = 1298,t1
20080605082366,Cluster 1  |  n = 1633,t1
20080605082368,Cluster 1  |  n = 1633,t1
20080605082369,Cluster 2  |  n = 1298,t1
20080605082370,Cluster 2  |  n = 1298,t1
20080605082376,Cluster 1  |  n = 1633,t1
20080605082379,Cluster 1  |  n = 1633,t1
20080605082385,Cluster 2  |  n = 1298,t1
20080605082394,Cluster 2  |  n = 1298,t1
20080605082419,Cluster 1  |  n = 1633,t1
20080605082441,Cluster 1  |  n = 1633,t1
20080605082442,Cluster 1  |  n = 1633,t1
20080605082449,Cluster 1  |  n = 1633,t1
20080605082451,Cluster 1  |  n = 1633,t1
20080605082455,Cluster 1  |  n = 1633,t1
20080605082461,Cluster 2  |  n = 1298,t1
20080605082469,Cluster 1  |  n = 1633,t1
20080605082475,Cluster 1  |  n = 1633,t1
20080605082476,Cluster 1  |  n = 1633,t1
20080605082494,Cluster 1  |  n = 1633,t1
20080605082496,Cluster 1  |  n = 1633,t1
20080606080046,Cluster 2  |  n = 1298,t1
20080606080065,Cluster 1  |  n = 1633,t1
20080606080083,Cluster 3  |  n = 395,t1
20080606080179,Cluster 1  |  n = 1633,t1
20080606080187,Cluster 1  |  n = 1633,t1
20080606080607,Cluster 1  |  n = 1633,t1
20080606080639,Cluster 2  |  n = 1298,t1
20080606080727,Cluster 3  |  n = 395,t1
20080606080751,Cluster 1  |  n = 1633,t1
20080606080760,Cluster 2  |  n = 1298,t1
20080606080813,Cluster 1  |  n = 1633,t1
20080606080827,Cluster 1  |  n = 1633,t1
20080606080835,Cluster 3  |  n = 395,t1
20080606080857,Cluster 3  |  n = 395,t1
20080606080860,Cluster 2  |  n = 1298,t1
20080606080879,Cluster 2  |  n = 1298,t1
20080606080950,Cluster 1  |  n = 1633,t1
20080606081005,Cluster 1  |  n = 1633,t1
20080606081012,Cluster 1  |  n = 1633,t1
20080606081028,Cluster 2  |  n = 1298,t1
20080606081043,Cluster 3  |  n = 395,t1
20080606081045,Cluster 1  |  n = 1633,t1
20080606081081,Cluster 2  |  n = 1298,t1
20080606081089,Cluster 2  |  n = 1298,t1
20080606081149,Cluster 1  |  n = 1633,t1
20080606081176,Cluster 2  |  n = 1298,t1
20080606081199,Cluster 2  |  n = 1298,t1
20080606081216,Cluster 1  |  n = 1633,t1
20080606081284,Cluster 3  |  n = 395,t1
20080606081329,Cluster 2  |  n = 1298,t1
20080606081352,Cluster 1  |  n = 1633,t1
20080606081357,Cluster 2  |  n = 1298,t1
20080606081372,Cluster 2  |  n = 1298,t1
20080606081375,Cluster 1  |  n = 1633,t1
20080606081426,Cluster 2  |  n = 1298,t1
20080606081452,Cluster 1  |  n = 1633,t1
20080606081540,Cluster 1  |  n = 1633,t1
20080606081648,Cluster 3  |  n = 395,t1
20080606081654,Cluster 2  |  n = 1298,t1
20080606081737,Cluster 1  |  n = 1633,t1
20080606081744,Cluster 1  |  n = 1633,t1
20080606081833,Cluster 3  |  n = 395,t1
20080606081865,Cluster 1  |  n = 1633,t1
20080606081889,Cluster 2  |  n = 1298,t1
20080606081909,Cluster 1  |  n = 1633,t1
20080606081990,Cluster 2  |  n = 1298,t1
20080606082135,Cluster 1  |  n = 1633,t1
20080606082148,Cluster 1  |  n = 1633,t1
20080606082169,Cluster 3  |  n = 395,t1
20080606082200,Cluster 2  |  n = 1298,t1
20080606082269,Cluster 2  |  n = 1298,t1
20080606082299,Cluster 2  |  n = 1298,t1
20080606082380,Cluster 1  |  n = 1633,t1
20080704081649,Cluster 1  |  n = 1633,t1
20080705080585,Cluster 1  |  n = 1633,t1
20080705080640,Cluster 2  |  n = 1298,t1
20080705080650,Cluster 2  |  n = 1298,t1
20080705080665,Cluster 2  |  n = 1298,t1
20080705080669,Cluster 2  |  n = 1298,t1
20080705080677,Cluster 2  |  n = 1298,t1
20080705080699,Cluster 1  |  n = 1633,t1
20080705080744,Cluster 2  |  n = 1298,t1
20080705080789,Cluster 1  |  n = 1633,t1
20080705080797,Cluster 2  |  n = 1298,t1
20080705080905,Cluster 2  |  n = 1298,t1
20080705081025,Cluster 1  |  n = 1633,t1
20080705081039,Cluster 3  |  n = 395,t1
20080705081063,Cluster 2  |  n = 1298,t1
20080705081143,Cluster 1  |  n = 1633,t1
20080705081157,Cluster 2  |  n = 1298,t1
20080705081307,Cluster 1  |  n = 1633,t1
20080705081336,Cluster 2  |  n = 1298,t1
20080705081344,Cluster 1  |  n = 1633,t1
20080705081424,Cluster 1  |  n = 1633,t1
20080705081440,Cluster 1  |  n = 1633,t1
20080705081462,Cluster 1  |  n = 1633,t1
20080705081463,Cluster 1  |  n = 1633,t1
20080705081569,Cluster 2  |  n = 1298,t1
20080705081588,Cluster 1  |  n = 1633,t1
20080705081589,Cluster 2  |  n = 1298,t1
20080705081667,Cluster 1  |  n = 1633,t1
20080705081703,Cluster 1  |  n = 1633,t1
20080705081710,Cluster 1  |  n = 1633,t1
20080705081732,Cluster 2  |  n = 1298,t1
20080705081734,Cluster 1  |  n = 1633,t1
20080705081743,Cluster 1  |  n = 1633,t1
20080705081816,Cluster 3  |  n = 395,t1
20080705081859,Cluster 1  |  n = 1633,t1
20080705081889,Cluster 2  |  n = 1298,t1
20080705081941,Cluster 3  |  n = 395,t1
20080705081958,Cluster 1  |  n = 1633,t1
20080705081977,Cluster 2  |  n = 1298,t1
20080705082000,Cluster 1  |  n = 1633,t1
20080705082027,Cluster 1  |  n = 1633,t1
20080705082038,Cluster 1  |  n = 1633,t1
20080705082058,Cluster 1  |  n = 1633,t1
20080705082067,Cluster 2  |  n = 1298,t1
20080705082071,Cluster 3  |  n = 395,t1
20080705082096,Cluster 3  |  n = 395,t1
20080705082100,Cluster 1  |  n = 1633,t1
20080705082146,Cluster 2  |  n = 1298,t1
20080705082218,Cluster 1  |  n = 1633,t1
20080705082262,Cluster 1  |  n = 1633,t1
20080705082272,Cluster 1  |  n = 1633,t1
20080705082292,Cluster 2  |  n = 1298,t1
20080705082322,Cluster 1  |  n = 1633,t1
20080705082359,Cluster 1  |  n = 1633,t1
20080705082377,Cluster 1  |  n = 1633,t1
20080705082472,Cluster 3  |  n = 395,t1
20080705082481,Cluster 1  |  n = 1633,t1
20080705082503,Cluster 2  |  n = 1298,t1
20080705082507,Cluster 1  |  n = 1633,t1
20080705082517,Cluster 2  |  n = 1298,t1
20080706080014,Cluster 1  |  n = 1633,t1
20080706080036,Cluster 1  |  n = 1633,t1
20080706080054,Cluster 1  |  n = 1633,t1
20080706080090,Cluster 2  |  n = 1298,t1
20080706080103,Cluster 3  |  n = 395,t1
20080706080117,Cluster 1  |  n = 1633,t1
20080706080132,Cluster 1  |  n = 1633,t1
20080706080146,Cluster 2  |  n = 1298,t1
20080706080502,Cluster 1  |  n = 1633,t1
20080706080506,Cluster 3  |  n = 395,t1
20080706080511,Cluster 2  |  n = 1298,t1
20080706080516,Cluster 2  |  n = 1298,t1
20080706080530,Cluster 2  |  n = 1298,t1
20080706080534,Cluster 2  |  n = 1298,t1
20080706080539,Cluster 1  |  n = 1633,t1
20080706080540,Cluster 2  |  n = 1298,t1
20080706080542,Cluster 1  |  n = 1633,t1
20080706080543,Cluster 2  |  n = 1298,t1
20080706080551,Cluster 2  |  n = 1298,t1
20080706080552,Cluster 2  |  n = 1298,t1
20080706080554,Cluster 3  |  n = 395,t1
20080706080557,Cluster 1  |  n = 1633,t1
20080706080563,Cluster 2  |  n = 1298,t1
20080706080570,Cluster 2  |  n = 1298,t1
20080706080578,Cluster 1  |  n = 1633,t1
20080706080590,Cluster 1  |  n = 1633,t1
20080706080592,Cluster 2  |  n = 1298,t1
20080706080608,Cluster 1  |  n = 1633,t1
20080706080612,Cluster 1  |  n = 1633,t1
20080706080618,Cluster 2  |  n = 1298,t1
20080706080619,Cluster 1  |  n = 1633,t1
20080706080625,Cluster 3  |  n = 395,t1
20080706080626,Cluster 1  |  n = 1633,t1
20080706080628,Cluster 1  |  n = 1633,t1
20080706080634,Cluster 1  |  n = 1633,t1
20080706080638,Cluster 1  |  n = 1633,t1
20080706080650,Cluster 1  |  n = 1633,t1
20080706080652,Cluster 1  |  n = 1633,t1
20080706080653,Cluster 2  |  n = 1298,t1
20080706080660,Cluster 2  |  n = 1298,t1
20080706080663,Cluster 2  |  n = 1298,t1
20080706080667,Cluster 1  |  n = 1633,t1
20080706080676,Cluster 2  |  n = 1298,t1
20080706080678,Cluster 2  |  n = 1298,t1
20080706080694,Cluster 2  |  n = 1298,t1
20080706080703,Cluster 2  |  n = 1298,t1
20080706080710,Cluster 3  |  n = 395,t1
20080706080726,Cluster 1  |  n = 1633,t1
20080706080743,Cluster 1  |  n = 1633,t1
20080706080753,Cluster 2  |  n = 1298,t1
20080706080762,Cluster 2  |  n = 1298,t1
20080706080764,Cluster 3  |  n = 395,t1
20080706080767,Cluster 2  |  n = 1298,t1
20080706080768,Cluster 2  |  n = 1298,t1
20080706080773,Cluster 3  |  n = 395,t1
20080706080781,Cluster 2  |  n = 1298,t1
20080706080788,Cluster 2  |  n = 1298,t1
20080706080793,Cluster 1  |  n = 1633,t1
20080706080794,Cluster 1  |  n = 1633,t1
20080706080796,Cluster 1  |  n = 1633,t1
20080706080800,Cluster 1  |  n = 1633,t1
20080706080801,Cluster 1  |  n = 1633,t1
20080706080804,Cluster 2  |  n = 1298,t1
20080706080824,Cluster 1  |  n = 1633,t1
20080706080828,Cluster 2  |  n = 1298,t1
20080706080843,Cluster 2  |  n = 1298,t1
20080706080850,Cluster 1  |  n = 1633,t1
20080706080852,Cluster 2  |  n = 1298,t1
20080706080878,Cluster 2  |  n = 1298,t1
20080706080900,Cluster 3  |  n = 395,t1
20080706080908,Cluster 1  |  n = 1633,t1
20080706080911,Cluster 1  |  n = 1633,t1
20080706080918,Cluster 2  |  n = 1298,t1
20080706080921,Cluster 2  |  n = 1298,t1
20080706080931,Cluster 2  |  n = 1298,t1
20080706080934,Cluster 1  |  n = 1633,t1
20080706080940,Cluster 3  |  n = 395,t1
20080706080943,Cluster 2  |  n = 1298,t1
20080706080955,Cluster 2  |  n = 1298,t1
20080706080962,Cluster 2  |  n = 1298,t1
20080706080964,Cluster 1  |  n = 1633,t1
20080706080975,Cluster 2  |  n = 1298,t1
20080706080985,Cluster 2  |  n = 1298,t1
20080706080996,Cluster 2  |  n = 1298,t1
20080706081014,Cluster 2  |  n = 1298,t1
20080706081021,Cluster 2  |  n = 1298,t1
20080706081023,Cluster 3  |  n = 395,t1
20080706081025,Cluster 1  |  n = 1633,t1
20080706081026,Cluster 2  |  n = 1298,t1
20080706081031,Cluster 2  |  n = 1298,t1
20080706081038,Cluster 2  |  n = 1298,t1
20080706081039,Cluster 2  |  n = 1298,t1
20080706081053,Cluster 3  |  n = 395,t1
20080706081056,Cluster 1  |  n = 1633,t1
20080706081061,Cluster 1  |  n = 1633,t1
20080706081062,Cluster 2  |  n = 1298,t1
20080706081067,Cluster 1  |  n = 1633,t1
20080706081068,Cluster 3  |  n = 395,t1
20080706081074,Cluster 1  |  n = 1633,t1
20080706081079,Cluster 2  |  n = 1298,t1
20080706081099,Cluster 2  |  n = 1298,t1
20080706081104,Cluster 3  |  n = 395,t1
20080706081113,Cluster 1  |  n = 1633,t1
20080706081118,Cluster 3  |  n = 395,t1
20080706081121,Cluster 2  |  n = 1298,t1
20080706081127,Cluster 2  |  n = 1298,t1
20080706081138,Cluster 1  |  n = 1633,t1
20080706081144,Cluster 1  |  n = 1633,t1
20080706081172,Cluster 3  |  n = 395,t1
20080706081180,Cluster 2  |  n = 1298,t1
20080706081189,Cluster 2  |  n = 1298,t1
20080706081215,Cluster 2  |  n = 1298,t1
20080706081217,Cluster 2  |  n = 1298,t1
20080706081218,Cluster 1  |  n = 1633,t1
20080706081235,Cluster 2  |  n = 1298,t1
20080706081238,Cluster 2  |  n = 1298,t1
20080706081241,Cluster 1  |  n = 1633,t1
20080706081256,Cluster 1  |  n = 1633,t1
20080706081266,Cluster 1  |  n = 1633,t1
20080706081269,Cluster 1  |  n = 1633,t1
20080706081283,Cluster 1  |  n = 1633,t1
20080706081290,Cluster 2  |  n = 1298,t1
20080706081292,Cluster 2  |  n = 1298,t1
20080706081308,Cluster 2  |  n = 1298,t1
20080706081323,Cluster 1  |  n = 1633,t1
20080706081325,Cluster 1  |  n = 1633,t1
20080706081340,Cluster 1  |  n = 1633,t1
20080706081345,Cluster 1  |  n = 1633,t1
20080706081353,Cluster 2  |  n = 1298,t1
20080706081359,Cluster 3  |  n = 395,t1
20080706081366,Cluster 1  |  n = 1633,t1
20080706081369,Cluster 1  |  n = 1633,t1
20080706081374,Cluster 1  |  n = 1633,t1
20080706081384,Cluster 3  |  n = 395,t1
20080706081387,Cluster 2  |  n = 1298,t1
20080706081389,Cluster 1  |  n = 1633,t1
20080706081390,Cluster 1  |  n = 1633,t1
20080706081396,Cluster 2  |  n = 1298,t1
20080706081397,Cluster 2  |  n = 1298,t1
20080706081399,Cluster 2  |  n = 1298,t1
20080706081408,Cluster 1  |  n = 1633,t1
20080706081413,Cluster 2  |  n = 1298,t1
20080706081419,Cluster 2  |  n = 1298,t1
20080706081427,Cluster 3  |  n = 395,t1
20080706081428,Cluster 3  |  n = 395,t1
20080706081448,Cluster 1  |  n = 1633,t1
20080706081454,Cluster 3  |  n = 395,t1
20080706081461,Cluster 1  |  n = 1633,t1
20080706081462,Cluster 2  |  n = 1298,t1
20080706081463,Cluster 3  |  n = 395,t1
20080706081472,Cluster 2  |  n = 1298,t1
20080706081478,Cluster 1  |  n = 1633,t1
20080706081485,Cluster 1  |  n = 1633,t1
20080706081494,Cluster 1  |  n = 1633,t1
20080706081503,Cluster 2  |  n = 1298,t1
20080706081505,Cluster 1  |  n = 1633,t1
20080706081511,Cluster 1  |  n = 1633,t1
20080706081513,Cluster 3  |  n = 395,t1
20080706081526,Cluster 3  |  n = 395,t1
20080706081527,Cluster 2  |  n = 1298,t1
20080706081543,Cluster 3  |  n = 395,t1
20080706081546,Cluster 1  |  n = 1633,t1
20080706081548,Cluster 1  |  n = 1633,t1
20080706081562,Cluster 1  |  n = 1633,t1
20080706081581,Cluster 2  |  n = 1298,t1
20080706081582,Cluster 2  |  n = 1298,t1
20080706081594,Cluster 2  |  n = 1298,t1
20080706081600,Cluster 1  |  n = 1633,t1
20080706081607,Cluster 1  |  n = 1633,t1
20080706081612,Cluster 2  |  n = 1298,t1
20080706081616,Cluster 2  |  n = 1298,t1
20080706081621,Cluster 1  |  n = 1633,t1
20080706081633,Cluster 1  |  n = 1633,t1
20080706081642,Cluster 2  |  n = 1298,t1
20080706081643,Cluster 2  |  n = 1298,t1
20080706081644,Cluster 3  |  n = 395,t1
20080706081651,Cluster 1  |  n = 1633,t1
20080706081662,Cluster 1  |  n = 1633,t1
20080706081677,Cluster 1  |  n = 1633,t1
20080706081680,Cluster 1  |  n = 1633,t1
20080706081682,Cluster 1  |  n = 1633,t1
20080706081684,Cluster 1  |  n = 1633,t1
20080706081686,Cluster 2  |  n = 1298,t1
20080706081689,Cluster 2  |  n = 1298,t1
20080706081690,Cluster 2  |  n = 1298,t1
20080706081693,Cluster 2  |  n = 1298,t1
20080706081706,Cluster 2  |  n = 1298,t1
20080706081710,Cluster 2  |  n = 1298,t1
20080706081714,Cluster 2  |  n = 1298,t1
20080706081716,Cluster 3  |  n = 395,t1
20080706081717,Cluster 1  |  n = 1633,t1
20080706081719,Cluster 1  |  n = 1633,t1
20080706081730,Cluster 3  |  n = 395,t1
20080706081739,Cluster 1  |  n = 1633,t1
20080706081746,Cluster 1  |  n = 1633,t1
20080706081752,Cluster 3  |  n = 395,t1
20080706081757,Cluster 1  |  n = 1633,t1
20080706081761,Cluster 1  |  n = 1633,t1
20080706081768,Cluster 3  |  n = 395,t1
20080706081795,Cluster 1  |  n = 1633,t1
20080706081796,Cluster 1  |  n = 1633,t1
20080706081804,Cluster 2  |  n = 1298,t1
20080706081805,Cluster 1  |  n = 1633,t1
20080706081806,Cluster 1  |  n = 1633,t1
20080706081818,Cluster 2  |  n = 1298,t1
20080706081835,Cluster 1  |  n = 1633,t1
20080706081837,Cluster 2  |  n = 1298,t1
20080706081850,Cluster 3  |  n = 395,t1
20080706081866,Cluster 1  |  n = 1633,t1
20080706081877,Cluster 1  |  n = 1633,t1
20080706081878,Cluster 3  |  n = 395,t1
20080706081883,Cluster 1  |  n = 1633,t1
20080706081888,Cluster 2  |  n = 1298,t1
20080706081890,Cluster 3  |  n = 395,t1
20080706081892,Cluster 2  |  n = 1298,t1
20080706081898,Cluster 2  |  n = 1298,t1
20080706081902,Cluster 2  |  n = 1298,t1
20080706081907,Cluster 3  |  n = 395,t1
20080706081908,Cluster 1  |  n = 1633,t1
20080706081922,Cluster 3  |  n = 395,t1
20080706081935,Cluster 1  |  n = 1633,t1
20080706081954,Cluster 1  |  n = 1633,t1
20080706081956,Cluster 2  |  n = 1298,t1
20080706081957,Cluster 2  |  n = 1298,t1
20080706081966,Cluster 1  |  n = 1633,t1
20080706081968,Cluster 1  |  n = 1633,t1
20080706081971,Cluster 1  |  n = 1633,t1
20080706081975,Cluster 1  |  n = 1633,t1
