ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20120707121720,2012,70,male,white,15000,TRUE,HS,TRUE,1,6,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20120707121906,2012,58,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20120707121931,2012,80,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20120707121961,2012,50,female,white,100000,FALSE,Masters,TRUE,1,7,South,"NA",FALSE,metropolitan,not in labor force
20120707121970,2012,26,female,white,10000,TRUE,HS,TRUE,1,16,Midwest,employed,FALSE,non-metropolitan,employed - at work
20120707122037,2012,71,female,black,10000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20120707122076,2012,68,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20120707122094,2012,45,female,white,150000,TRUE,Bachelors,TRUE,3,7,South,employed,TRUE,non-metropolitan,employed - absent
20120707122124,2012,85,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20120707122238,2012,49,male,white,15000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20120707122269,2012,25,male,asian,75000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120707122411,2012,76,female,white,12500,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20120707122446,2012,69,male,white,35000,TRUE,Did not graduate from HS,TRUE,2,3,West,not employed,FALSE,metropolitan,not in labor force
20120707122493,2012,36,female,white,100000,TRUE,Masters,TRUE,3,3,Midwest,employed,FALSE,non-metropolitan,employed - absent
20120805122182,2012,54,male,white,150000,TRUE,Doctoral,TRUE,1,11,South,employed,FALSE,metropolitan,employed - at work
20120805122488,2012,50,male,white,30000,FALSE,Some college,TRUE,1,1,South,"NA",FALSE,metropolitan,employed - at work
20120806120092,2012,39,male,white,60000,FALSE,HS,TRUE,1,9,South,"NA",FALSE,metropolitan,employed - at work
20120806120702,2012,38,female,white,75000,TRUE,Masters,TRUE,2,1,Northeast,employed,FALSE,metropolitan,employed - at work
20120806120832,2012,32,male,white,100000,TRUE,Bachelors,TRUE,3,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20120806120902,2012,27,male,white,0,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20120806120979,2012,50,male,white,60000,TRUE,Bachelors,TRUE,3,9,Northeast,not employed,TRUE,metropolitan,employed - at work
20120806121027,2012,44,female,white,20000,TRUE,Some college,TRUE,1,7,Northeast,not employed,FALSE,metropolitan,employed - at work
20120806121201,2012,18,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20120806121246,2012,48,female,white,60000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20120806121249,2012,37,female,black,75000,TRUE,Some college,TRUE,4,2,West,employed,FALSE,metropolitan,employed - at work
20120806121256,2012,35,male,white,60000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20120806121412,2012,16,male,white,35000,TRUE,Did not graduate from HS,TRUE,2,16,Midwest,"NA",TRUE,metropolitan,not in labor force
20120806121433,2012,80,male,white,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20120806121436,2012,70,male,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20120806121475,2012,28,female,white,15000,TRUE,Some college,TRUE,1,4,Midwest,employed,FALSE,metropolitan,not in labor force
20120806121506,2012,31,female,black,12500,FALSE,Did not graduate from HS,TRUE,1,4,Northeast,"NA",TRUE,metropolitan,not in labor force
20120806121581,2012,19,female,white,150000,TRUE,HS,TRUE,1,13,South,"NA",TRUE,metropolitan,employed - at work
20120806121760,2012,53,female,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20120806121768,2012,80,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20120806121799,2012,47,female,asian,60000,TRUE,Did not graduate from HS,TRUE,2,10,Northeast,employed,TRUE,metropolitan,employed - at work
20120806121978,2012,49,male,asian,35000,TRUE,Masters,TRUE,2,11,South,employed,FALSE,metropolitan,not in labor force
20120806121986,2012,60,male,white,100000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20120806122005,2012,62,female,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20120806122173,2012,72,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20120806122189,2012,39,male,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20120806122196,2012,53,male,white,15000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20120806122336,2012,36,female,white,100000,TRUE,HS,TRUE,2,1,South,employed,FALSE,metropolitan,employed - at work
20120806122340,2012,49,female,black,150000,TRUE,Masters,TRUE,1,5,South,employed,FALSE,metropolitan,employed - at work
20120806122371,2012,60,male,white,40000,FALSE,HS,TRUE,1,17,West,"NA",FALSE,metropolitan,employed - at work
20120806122386,2012,55,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20120806122454,2012,36,female,white,0,TRUE,Bachelors,TRUE,2,1,Northeast,employed,FALSE,metropolitan,employed - at work
20120807120004,2012,34,male,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120807120014,2012,33,male,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20120807120082,2012,63,male,black,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,unemployed - looking
20120807120095,2012,71,male,white,12500,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan,employed - at work
20120807120122,2012,53,female,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20120807120132,2012,28,female,white,30000,TRUE,HS,TRUE,2,2,Midwest,employed,FALSE,non-metropolitan,not in labor force
20120807120139,2012,34,female,black,0,FALSE,HS,TRUE,5,6,Midwest,"NA",FALSE,metropolitan,not in labor force
20120807120158,2012,52,male,white,50000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20120807120501,2012,55,male,white,25000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20120807120509,2012,58,male,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120807120512,2012,26,male,other,35000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - absent
20120807120548,2012,23,female,white,20000,TRUE,Did not graduate from HS,TRUE,2,0,South,employed,FALSE,metropolitan,not in labor force
20120807120551,2012,36,male,white,100000,TRUE,Bachelors,TRUE,3,4,Midwest,employed,FALSE,metropolitan,employed - at work
20120807120562,2012,64,male,white,60000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - absent
20120807120563,2012,56,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20120807120591,2012,85,female,black,35000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20120807120610,2012,28,female,black,10000,FALSE,Did not graduate from HS,TRUE,5,2,South,"NA",FALSE,metropolitan,employed - at work
20120807120626,2012,48,male,asian,20000,TRUE,HS,TRUE,3,0,West,not employed,FALSE,metropolitan,employed - at work
20120807120645,2012,80,male,white,75000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20120807120646,2012,32,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120807120652,2012,57,female,black,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20120807120658,2012,39,female,white,100000,TRUE,Some college,TRUE,2,11,South,employed,FALSE,metropolitan,not in labor force
20120807120669,2012,59,female,white,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20120807120679,2012,57,female,white,60000,TRUE,Some college,TRUE,1,17,South,employed,FALSE,metropolitan,employed - at work
20120807120680,2012,57,female,white,60000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20120807120681,2012,15,male,black,40000,TRUE,Did not graduate from HS,TRUE,1,15,Northeast,"NA",TRUE,metropolitan,not in labor force
20120807120728,2012,57,female,black,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20120807120729,2012,42,female,white,60000,TRUE,Masters,TRUE,4,7,Northeast,employed,FALSE,metropolitan,employed - at work
20120807120732,2012,48,male,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20120807120734,2012,63,female,black,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20120807120744,2012,33,male,asian,100000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20120807120749,2012,52,male,white,75000,FALSE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20120807120750,2012,69,male,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20120807120770,2012,18,male,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20120807120774,2012,53,female,white,150000,FALSE,Bachelors,TRUE,1,14,West,"NA",FALSE,metropolitan,employed - at work
20120807120795,2012,47,female,white,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work
20120807120838,2012,76,female,black,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20120807120881,2012,80,female,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20120807120889,2012,40,female,white,25000,TRUE,HS,TRUE,1,12,Northeast,employed,TRUE,metropolitan,employed - at work
20120807120908,2012,73,male,white,150000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20120807120917,2012,50,male,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20120807120932,2012,39,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20120807120933,2012,59,male,black,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20120807120959,2012,70,male,white,50000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20120807120961,2012,52,male,white,50000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20120807120967,2012,63,male,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20120807120970,2012,59,female,black,20000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20120807120984,2012,54,male,black,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20120807120985,2012,76,male,white,50000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,employed - at work
20120807121019,2012,42,male,white,40000,TRUE,HS,TRUE,2,14,Northeast,not employed,FALSE,metropolitan,employed - at work
20120807121038,2012,43,male,white,50000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,TRUE,metropolitan,employed - at work
20120807121048,2012,46,female,white,30000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,unemployed - on layoff
20120807121086,2012,37,male,white,50000,TRUE,Some college,TRUE,3,2,Midwest,not employed,FALSE,metropolitan,employed - at work
20120807121107,2012,44,male,white,100000,TRUE,HS,TRUE,1,5,West,employed,FALSE,metropolitan,employed - at work
20120807121119,2012,70,male,other,5000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20120807121146,2012,32,female,white,75000,TRUE,HS,TRUE,1,2,South,employed,FALSE,metropolitan,not in labor force
20120807121161,2012,39,male,white,50000,TRUE,Did not graduate from HS,TRUE,1,17,South,not employed,FALSE,metropolitan,employed - at work
20120807121181,2012,67,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20120807121194,2012,85,male,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20120807121204,2012,40,male,white,75000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20120807121237,2012,65,female,white,100000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120807121281,2012,50,female,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20120807121284,2012,41,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20120807121308,2012,80,male,white,35000,TRUE,Some college,TRUE,1,6,South,not employed,FALSE,metropolitan,not in labor force
20120807121317,2012,27,female,white,25000,FALSE,HS,TRUE,2,6,South,"NA",FALSE,metropolitan,employed - at work
20120807121342,2012,57,female,white,100000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,employed - at work
20120807121361,2012,79,female,black,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20120807121363,2012,61,male,white,100000,TRUE,Some college,TRUE,2,15,West,employed,FALSE,metropolitan,employed - at work
20120807121369,2012,43,female,white,150000,TRUE,Bachelors,TRUE,2,5,West,employed,FALSE,metropolitan,employed - at work
20120807121372,2012,51,female,white,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20120807121389,2012,62,female,white,10000,FALSE,Some college,TRUE,2,9,South,"NA",FALSE,metropolitan,not in labor force
20120807121396,2012,42,female,white,100000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120807121417,2012,67,male,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120807121425,2012,60,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20120807121431,2012,68,female,white,100000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20120807121461,2012,27,male,white,20000,FALSE,HS,TRUE,1,5,Midwest,"NA",FALSE,metropolitan,employed - at work
20120807121468,2012,45,male,white,40000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20120807121469,2012,47,male,white,150000,TRUE,Some college,TRUE,1,12,Midwest,employed,FALSE,metropolitan,employed - at work
20120807121486,2012,71,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20120807121521,2012,74,male,white,60000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20120807121538,2012,42,female,asian,40000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20120807121571,2012,37,female,white,50000,TRUE,HS,TRUE,2,12,South,employed,FALSE,metropolitan,employed - at work
20120807121583,2012,18,female,asian,40000,FALSE,Did not graduate from HS,TRUE,2,11,West,"NA",TRUE,metropolitan,unemployed - looking
20120807121593,2012,44,female,white,75000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20120807121625,2012,80,female,black,10000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20120807121638,2012,80,male,white,40000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20120807121641,2012,35,female,white,100000,TRUE,Masters,TRUE,2,2,West,employed,FALSE,metropolitan,not in labor force
20120807121644,2012,36,female,white,20000,FALSE,Bachelors,TRUE,2,6,Midwest,"NA",FALSE,metropolitan,employed - at work
20120807121653,2012,58,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120807121672,2012,33,female,white,75000,TRUE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,not in labor force
20120807121678,2012,50,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120807121696,2012,76,female,white,5000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20120807121715,2012,50,female,white,0,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20120807121734,2012,80,female,white,60000,FALSE,Some college,TRUE,1,9,West,"NA",FALSE,metropolitan,not in labor force
20120807121749,2012,48,female,black,35000,FALSE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20120807121757,2012,17,female,other,35000,TRUE,Did not graduate from HS,TRUE,2,16,West,"NA",TRUE,metropolitan,unemployed - looking
20120807121794,2012,53,male,white,60000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20120807121805,2012,80,female,white,25000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20120807121827,2012,46,female,white,0,TRUE,Masters,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - absent
20120807121847,2012,27,female,black,12500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20120807121883,2012,55,female,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
