ID,cluster,time
20050502050639,Cluster 1  |  n = 1727,t1
20050605050746,Cluster 3  |  n = 459,t1
20050605050751,Cluster 3  |  n = 459,t1
20050605050771,Cluster 3  |  n = 459,t1
20050605050773,Cluster 2  |  n = 1328,t1
20050605050781,Cluster 1  |  n = 1727,t1
20050605050788,Cluster 2  |  n = 1328,t1
20050605050790,Cluster 1  |  n = 1727,t1
20050605050797,Cluster 1  |  n = 1727,t1
20050605050804,Cluster 3  |  n = 459,t1
20050605050815,Cluster 1  |  n = 1727,t1
20050605050826,Cluster 1  |  n = 1727,t1
20050605050850,Cluster 1  |  n = 1727,t1
20050605050866,Cluster 1  |  n = 1727,t1
20050605050874,Cluster 1  |  n = 1727,t1
20050605050876,Cluster 1  |  n = 1727,t1
20050605050879,Cluster 1  |  n = 1727,t1
20050605050891,Cluster 1  |  n = 1727,t1
20050605050899,Cluster 1  |  n = 1727,t1
20050605050900,Cluster 2  |  n = 1328,t1
20050605050904,Cluster 1  |  n = 1727,t1
20050605050925,Cluster 2  |  n = 1328,t1
20050605050929,Cluster 1  |  n = 1727,t1
20050605050932,Cluster 1  |  n = 1727,t1
20050605050934,Cluster 1  |  n = 1727,t1
20050605050939,Cluster 2  |  n = 1328,t1
20050605050940,Cluster 1  |  n = 1727,t1
20050605050946,Cluster 3  |  n = 459,t1
20050605050954,Cluster 3  |  n = 459,t1
20050605050976,Cluster 1  |  n = 1727,t1
20050605050988,Cluster 2  |  n = 1328,t1
20050605050990,Cluster 2  |  n = 1328,t1
20050605051004,Cluster 2  |  n = 1328,t1
20050605051005,Cluster 2  |  n = 1328,t1
20050605051007,Cluster 2  |  n = 1328,t1
20050605051011,Cluster 2  |  n = 1328,t1
20050605051026,Cluster 2  |  n = 1328,t1
20050605051056,Cluster 3  |  n = 459,t1
20050605051062,Cluster 2  |  n = 1328,t1
20050605051065,Cluster 1  |  n = 1727,t1
20050605051066,Cluster 1  |  n = 1727,t1
20050605051067,Cluster 1  |  n = 1727,t1
20050605051069,Cluster 3  |  n = 459,t1
20050605051075,Cluster 1  |  n = 1727,t1
20050605051079,Cluster 2  |  n = 1328,t1
20050605051088,Cluster 3  |  n = 459,t1
20050605051094,Cluster 2  |  n = 1328,t1
20050605051112,Cluster 2  |  n = 1328,t1
20050605051117,Cluster 1  |  n = 1727,t1
20050605051125,Cluster 2  |  n = 1328,t1
20050605051141,Cluster 1  |  n = 1727,t1
20050605051144,Cluster 3  |  n = 459,t1
20050605051147,Cluster 1  |  n = 1727,t1
20050605051155,Cluster 1  |  n = 1727,t1
20050605051158,Cluster 1  |  n = 1727,t1
20050605051159,Cluster 2  |  n = 1328,t1
20050605051160,Cluster 1  |  n = 1727,t1
20050605051163,Cluster 3  |  n = 459,t1
20050605051179,Cluster 1  |  n = 1727,t1
20050605051187,Cluster 1  |  n = 1727,t1
20050605051198,Cluster 3  |  n = 459,t1
20050605051208,Cluster 1  |  n = 1727,t1
20050605051218,Cluster 2  |  n = 1328,t1
20050605051223,Cluster 2  |  n = 1328,t1
20050605051244,Cluster 2  |  n = 1328,t1
20050605051246,Cluster 1  |  n = 1727,t1
20050605051249,Cluster 1  |  n = 1727,t1
20050605051251,Cluster 1  |  n = 1727,t1
20050605051255,Cluster 1  |  n = 1727,t1
20050605051264,Cluster 3  |  n = 459,t1
20050605051267,Cluster 3  |  n = 459,t1
20050605051268,Cluster 1  |  n = 1727,t1
20050605051269,Cluster 2  |  n = 1328,t1
20050605051275,Cluster 2  |  n = 1328,t1
20050605051276,Cluster 1  |  n = 1727,t1
20050605051280,Cluster 2  |  n = 1328,t1
20050605051285,Cluster 3  |  n = 459,t1
20050605051290,Cluster 1  |  n = 1727,t1
20050605051293,Cluster 3  |  n = 459,t1
20050605051307,Cluster 2  |  n = 1328,t1
20050605051320,Cluster 2  |  n = 1328,t1
20050605051323,Cluster 1  |  n = 1727,t1
20050605051329,Cluster 2  |  n = 1328,t1
20050605051339,Cluster 1  |  n = 1727,t1
20050605051340,Cluster 1  |  n = 1727,t1
20050605051348,Cluster 2  |  n = 1328,t1
20050605051360,Cluster 2  |  n = 1328,t1
20050605051370,Cluster 1  |  n = 1727,t1
20050605051377,Cluster 1  |  n = 1727,t1
20050605051380,Cluster 2  |  n = 1328,t1
20050605051385,Cluster 1  |  n = 1727,t1
20050605051386,Cluster 2  |  n = 1328,t1
20050605051413,Cluster 2  |  n = 1328,t1
20050605051420,Cluster 1  |  n = 1727,t1
20050605051423,Cluster 1  |  n = 1727,t1
20050605051424,Cluster 1  |  n = 1727,t1
20050605051432,Cluster 1  |  n = 1727,t1
20050605051440,Cluster 2  |  n = 1328,t1
20050605051442,Cluster 1  |  n = 1727,t1
20050605051445,Cluster 1  |  n = 1727,t1
20050605051446,Cluster 3  |  n = 459,t1
20050605051449,Cluster 3  |  n = 459,t1
20050605051450,Cluster 2  |  n = 1328,t1
20050605051455,Cluster 1  |  n = 1727,t1
20050605051464,Cluster 2  |  n = 1328,t1
20050605051477,Cluster 2  |  n = 1328,t1
20050605051485,Cluster 3  |  n = 459,t1
20050605051515,Cluster 1  |  n = 1727,t1
20050605051529,Cluster 2  |  n = 1328,t1
20050605051531,Cluster 3  |  n = 459,t1
20050605051532,Cluster 1  |  n = 1727,t1
20050605051550,Cluster 1  |  n = 1727,t1
20050605051562,Cluster 1  |  n = 1727,t1
20050605051563,Cluster 2  |  n = 1328,t1
20050605051571,Cluster 1  |  n = 1727,t1
20050605051572,Cluster 1  |  n = 1727,t1
20050605051579,Cluster 2  |  n = 1328,t1
20050605051589,Cluster 1  |  n = 1727,t1
20050605051606,Cluster 1  |  n = 1727,t1
20050605051613,Cluster 3  |  n = 459,t1
20050605051616,Cluster 2  |  n = 1328,t1
20050605051627,Cluster 2  |  n = 1328,t1
20050605051633,Cluster 2  |  n = 1328,t1
20050605051634,Cluster 3  |  n = 459,t1
20050605051636,Cluster 1  |  n = 1727,t1
20050605051639,Cluster 2  |  n = 1328,t1
20050605051647,Cluster 1  |  n = 1727,t1
20050605051653,Cluster 1  |  n = 1727,t1
20050605051665,Cluster 2  |  n = 1328,t1
20050605051666,Cluster 2  |  n = 1328,t1
20050605051670,Cluster 2  |  n = 1328,t1
20050605051691,Cluster 2  |  n = 1328,t1
20050605051694,Cluster 1  |  n = 1727,t1
20050605051695,Cluster 1  |  n = 1727,t1
20050605051696,Cluster 1  |  n = 1727,t1
20050605051697,Cluster 3  |  n = 459,t1
20050605051698,Cluster 1  |  n = 1727,t1
20050605051701,Cluster 2  |  n = 1328,t1
20050605051716,Cluster 1  |  n = 1727,t1
20050605051722,Cluster 1  |  n = 1727,t1
20050605051723,Cluster 2  |  n = 1328,t1
20050605051725,Cluster 1  |  n = 1727,t1
20050605051726,Cluster 2  |  n = 1328,t1
20050605051733,Cluster 2  |  n = 1328,t1
20050605051739,Cluster 1  |  n = 1727,t1
20050605051742,Cluster 2  |  n = 1328,t1
20050605051758,Cluster 2  |  n = 1328,t1
20050605051771,Cluster 1  |  n = 1727,t1
20050605051778,Cluster 1  |  n = 1727,t1
20050605051785,Cluster 2  |  n = 1328,t1
20050605051787,Cluster 2  |  n = 1328,t1
20050605051809,Cluster 1  |  n = 1727,t1
20050605051841,Cluster 1  |  n = 1727,t1
20050605051856,Cluster 1  |  n = 1727,t1
20050605051872,Cluster 2  |  n = 1328,t1
20050605051879,Cluster 1  |  n = 1727,t1
20050605051880,Cluster 1  |  n = 1727,t1
20050605051891,Cluster 1  |  n = 1727,t1
20050605051898,Cluster 2  |  n = 1328,t1
20050605051909,Cluster 1  |  n = 1727,t1
20050605051912,Cluster 1  |  n = 1727,t1
20050605051914,Cluster 2  |  n = 1328,t1
20050605051920,Cluster 2  |  n = 1328,t1
20050605051934,Cluster 3  |  n = 459,t1
20050605051935,Cluster 2  |  n = 1328,t1
20050605051939,Cluster 1  |  n = 1727,t1
20050605051940,Cluster 1  |  n = 1727,t1
20050605051942,Cluster 1  |  n = 1727,t1
20050605051946,Cluster 1  |  n = 1727,t1
20050605051951,Cluster 1  |  n = 1727,t1
20050605051956,Cluster 3  |  n = 459,t1
20050605051967,Cluster 2  |  n = 1328,t1
20050605051981,Cluster 1  |  n = 1727,t1
20050605051984,Cluster 2  |  n = 1328,t1
20050605051987,Cluster 1  |  n = 1727,t1
20050605051993,Cluster 1  |  n = 1727,t1
20050605051998,Cluster 1  |  n = 1727,t1
20050605052000,Cluster 1  |  n = 1727,t1
20050605052023,Cluster 2  |  n = 1328,t1
20050605052024,Cluster 2  |  n = 1328,t1
20050605052026,Cluster 2  |  n = 1328,t1
20050605052028,Cluster 1  |  n = 1727,t1
20050605052029,Cluster 2  |  n = 1328,t1
20050605052033,Cluster 1  |  n = 1727,t1
20050605052034,Cluster 1  |  n = 1727,t1
20050605052039,Cluster 2  |  n = 1328,t1
20050605052040,Cluster 1  |  n = 1727,t1
20050605052043,Cluster 2  |  n = 1328,t1
20050605052055,Cluster 1  |  n = 1727,t1
20050605052057,Cluster 3  |  n = 459,t1
20050605052059,Cluster 2  |  n = 1328,t1
20050605052063,Cluster 3  |  n = 459,t1
20050605052064,Cluster 1  |  n = 1727,t1
20050605052074,Cluster 1  |  n = 1727,t1
20050605052088,Cluster 1  |  n = 1727,t1
20050605052092,Cluster 2  |  n = 1328,t1
20050605052097,Cluster 1  |  n = 1727,t1
20050605052099,Cluster 2  |  n = 1328,t1
20050605052101,Cluster 2  |  n = 1328,t1
20050605052119,Cluster 1  |  n = 1727,t1
20050605052121,Cluster 3  |  n = 459,t1
20050605052123,Cluster 3  |  n = 459,t1
20050605052124,Cluster 3  |  n = 459,t1
20050605052127,Cluster 2  |  n = 1328,t1
20050605052132,Cluster 1  |  n = 1727,t1
20050605052140,Cluster 1  |  n = 1727,t1
20050605052143,Cluster 1  |  n = 1727,t1
20050605052149,Cluster 1  |  n = 1727,t1
20050605052151,Cluster 1  |  n = 1727,t1
20050605052154,Cluster 1  |  n = 1727,t1
20050605052168,Cluster 3  |  n = 459,t1
20050605052172,Cluster 3  |  n = 459,t1
20050605052180,Cluster 2  |  n = 1328,t1
20050605052182,Cluster 2  |  n = 1328,t1
20050605052184,Cluster 1  |  n = 1727,t1
20050605052190,Cluster 1  |  n = 1727,t1
20050605052194,Cluster 1  |  n = 1727,t1
20050605052195,Cluster 1  |  n = 1727,t1
20050605052203,Cluster 2  |  n = 1328,t1
20050605052227,Cluster 1  |  n = 1727,t1
20050605052237,Cluster 3  |  n = 459,t1
20050605052262,Cluster 1  |  n = 1727,t1
20050605052273,Cluster 3  |  n = 459,t1
20050605052283,Cluster 2  |  n = 1328,t1
20050605052285,Cluster 3  |  n = 459,t1
20050605052300,Cluster 3  |  n = 459,t1
20050605052308,Cluster 3  |  n = 459,t1
20050605052311,Cluster 1  |  n = 1727,t1
20050605052318,Cluster 1  |  n = 1727,t1
20050605052328,Cluster 2  |  n = 1328,t1
20050605052329,Cluster 2  |  n = 1328,t1
20050605052347,Cluster 2  |  n = 1328,t1
20050605052352,Cluster 2  |  n = 1328,t1
20050605052360,Cluster 2  |  n = 1328,t1
20050605052373,Cluster 3  |  n = 459,t1
20050605052374,Cluster 3  |  n = 459,t1
20050605052379,Cluster 3  |  n = 459,t1
20050605052384,Cluster 1  |  n = 1727,t1
20050605052386,Cluster 3  |  n = 459,t1
20050605052391,Cluster 1  |  n = 1727,t1
20050605052396,Cluster 2  |  n = 1328,t1
20050605052398,Cluster 1  |  n = 1727,t1
20050605052401,Cluster 1  |  n = 1727,t1
20050605052403,Cluster 2  |  n = 1328,t1
20050605052410,Cluster 1  |  n = 1727,t1
20050605052413,Cluster 1  |  n = 1727,t1
20050605052427,Cluster 3  |  n = 459,t1
20050605052436,Cluster 2  |  n = 1328,t1
20050605052441,Cluster 1  |  n = 1727,t1
20050605052442,Cluster 1  |  n = 1727,t1
20050605052450,Cluster 3  |  n = 459,t1
20050605052464,Cluster 1  |  n = 1727,t1
20050605052470,Cluster 2  |  n = 1328,t1
20050605052472,Cluster 2  |  n = 1328,t1
20050605052476,Cluster 1  |  n = 1727,t1
20050605052480,Cluster 1  |  n = 1727,t1
20050605052482,Cluster 2  |  n = 1328,t1
20050605052490,Cluster 2  |  n = 1328,t1
20050605052502,Cluster 2  |  n = 1328,t1
20050605052505,Cluster 1  |  n = 1727,t1
20050605052507,Cluster 3  |  n = 459,t1
20050605052514,Cluster 1  |  n = 1727,t1
20050605052515,Cluster 3  |  n = 459,t1
20050605052522,Cluster 1  |  n = 1727,t1
20050605052524,Cluster 1  |  n = 1727,t1
20050605052528,Cluster 2  |  n = 1328,t1
20050605052535,Cluster 1  |  n = 1727,t1
20050605052542,Cluster 1  |  n = 1727,t1
20050605052546,Cluster 3  |  n = 459,t1
20050605052553,Cluster 3  |  n = 459,t1
20050605052555,Cluster 1  |  n = 1727,t1
20050605052561,Cluster 1  |  n = 1727,t1
20050606050042,Cluster 3  |  n = 459,t1
20050606050120,Cluster 2  |  n = 1328,t1
20050606050147,Cluster 1  |  n = 1727,t1
20050606050532,Cluster 2  |  n = 1328,t1
20050606050587,Cluster 1  |  n = 1727,t1
20050606050646,Cluster 2  |  n = 1328,t1
20050606050689,Cluster 2  |  n = 1328,t1
20050606050766,Cluster 2  |  n = 1328,t1
20050606050795,Cluster 1  |  n = 1727,t1
20050606050884,Cluster 2  |  n = 1328,t1
20050606050926,Cluster 2  |  n = 1328,t1
20050606050942,Cluster 1  |  n = 1727,t1
20050606050985,Cluster 1  |  n = 1727,t1
20050606051155,Cluster 3  |  n = 459,t1
20050606051182,Cluster 2  |  n = 1328,t1
20050606051193,Cluster 1  |  n = 1727,t1
20050606051232,Cluster 2  |  n = 1328,t1
20050606051335,Cluster 1  |  n = 1727,t1
20050606051336,Cluster 2  |  n = 1328,t1
20050606051406,Cluster 1  |  n = 1727,t1
20050606051420,Cluster 2  |  n = 1328,t1
20050606051460,Cluster 3  |  n = 459,t1
20050606051469,Cluster 2  |  n = 1328,t1
20050606051516,Cluster 1  |  n = 1727,t1
20050606051543,Cluster 2  |  n = 1328,t1
20050606051568,Cluster 1  |  n = 1727,t1
20050606051603,Cluster 3  |  n = 459,t1
20050606051605,Cluster 1  |  n = 1727,t1
20050606051666,Cluster 3  |  n = 459,t1
20050606051668,Cluster 2  |  n = 1328,t1
20050606051682,Cluster 2  |  n = 1328,t1
20050606051776,Cluster 2  |  n = 1328,t1
20050606051802,Cluster 3  |  n = 459,t1
20050606051819,Cluster 2  |  n = 1328,t1
20050606051833,Cluster 2  |  n = 1328,t1
20050606051841,Cluster 1  |  n = 1727,t1
20050606051890,Cluster 2  |  n = 1328,t1
20050606051900,Cluster 2  |  n = 1328,t1
20050606051993,Cluster 2  |  n = 1328,t1
20050606052064,Cluster 2  |  n = 1328,t1
20050606052070,Cluster 1  |  n = 1727,t1
20050606052076,Cluster 1  |  n = 1727,t1
20050606052256,Cluster 1  |  n = 1727,t1
20050606052346,Cluster 1  |  n = 1727,t1
20050606052365,Cluster 3  |  n = 459,t1
20050606052494,Cluster 3  |  n = 459,t1
20050606052502,Cluster 1  |  n = 1727,t1
20050606052508,Cluster 2  |  n = 1328,t1
20050704050807,Cluster 1  |  n = 1727,t1
20050705050500,Cluster 2  |  n = 1328,t1
20050705050660,Cluster 1  |  n = 1727,t1
20050705050694,Cluster 1  |  n = 1727,t1
20050705050757,Cluster 1  |  n = 1727,t1
20050705050775,Cluster 3  |  n = 459,t1
20050705050792,Cluster 1  |  n = 1727,t1
20050705050890,Cluster 2  |  n = 1328,t1
20050705051025,Cluster 2  |  n = 1328,t1
20050705051064,Cluster 1  |  n = 1727,t1
20050705051232,Cluster 1  |  n = 1727,t1
20050705051233,Cluster 2  |  n = 1328,t1
20050705051342,Cluster 1  |  n = 1727,t1
20050705051351,Cluster 1  |  n = 1727,t1
20050705051362,Cluster 2  |  n = 1328,t1
20050705051441,Cluster 3  |  n = 459,t1
20050705051466,Cluster 2  |  n = 1328,t1
20050705051486,Cluster 2  |  n = 1328,t1
20050705051497,Cluster 1  |  n = 1727,t1
20050705051520,Cluster 1  |  n = 1727,t1
20050705051638,Cluster 2  |  n = 1328,t1
20050705051652,Cluster 3  |  n = 459,t1
20050705051689,Cluster 1  |  n = 1727,t1
20050705051727,Cluster 1  |  n = 1727,t1
20050705051788,Cluster 1  |  n = 1727,t1
20050705051793,Cluster 1  |  n = 1727,t1
20050705051802,Cluster 1  |  n = 1727,t1
20050705051866,Cluster 2  |  n = 1328,t1
20050705051917,Cluster 2  |  n = 1328,t1
20050705051919,Cluster 1  |  n = 1727,t1
20050705051960,Cluster 1  |  n = 1727,t1
20050705051991,Cluster 2  |  n = 1328,t1
20050705052087,Cluster 1  |  n = 1727,t1
20050705052304,Cluster 3  |  n = 459,t1
20050705052326,Cluster 3  |  n = 459,t1
20050705052330,Cluster 2  |  n = 1328,t1
20050705052400,Cluster 3  |  n = 459,t1
20050706050003,Cluster 2  |  n = 1328,t1
20050706050024,Cluster 3  |  n = 459,t1
20050706050032,Cluster 2  |  n = 1328,t1
20050706050055,Cluster 2  |  n = 1328,t1
20050706050073,Cluster 2  |  n = 1328,t1
20050706050074,Cluster 1  |  n = 1727,t1
20050706050098,Cluster 1  |  n = 1727,t1
20050706050106,Cluster 3  |  n = 459,t1
20050706050117,Cluster 1  |  n = 1727,t1
20050706050143,Cluster 1  |  n = 1727,t1
20050706050144,Cluster 3  |  n = 459,t1
20050706050152,Cluster 1  |  n = 1727,t1
20050706050153,Cluster 2  |  n = 1328,t1
20050706050156,Cluster 2  |  n = 1328,t1
20050706050520,Cluster 3  |  n = 459,t1
20050706050525,Cluster 1  |  n = 1727,t1
20050706050526,Cluster 2  |  n = 1328,t1
20050706050553,Cluster 2  |  n = 1328,t1
20050706050580,Cluster 1  |  n = 1727,t1
20050706050584,Cluster 1  |  n = 1727,t1
20050706050603,Cluster 1  |  n = 1727,t1
20050706050612,Cluster 1  |  n = 1727,t1
20050706050613,Cluster 1  |  n = 1727,t1
20050706050614,Cluster 2  |  n = 1328,t1
20050706050638,Cluster 1  |  n = 1727,t1
20050706050647,Cluster 2  |  n = 1328,t1
20050706050651,Cluster 2  |  n = 1328,t1
20050706050668,Cluster 1  |  n = 1727,t1
20050706050672,Cluster 1  |  n = 1727,t1
20050706050674,Cluster 3  |  n = 459,t1
20050706050679,Cluster 2  |  n = 1328,t1
20050706050680,Cluster 1  |  n = 1727,t1
20050706050682,Cluster 2  |  n = 1328,t1
20050706050701,Cluster 1  |  n = 1727,t1
20050706050706,Cluster 3  |  n = 459,t1
20050706050707,Cluster 2  |  n = 1328,t1
20050706050713,Cluster 1  |  n = 1727,t1
20050706050717,Cluster 1  |  n = 1727,t1
20050706050720,Cluster 1  |  n = 1727,t1
20050706050724,Cluster 2  |  n = 1328,t1
20050706050733,Cluster 1  |  n = 1727,t1
20050706050737,Cluster 1  |  n = 1727,t1
20050706050744,Cluster 2  |  n = 1328,t1
20050706050757,Cluster 3  |  n = 459,t1
20050706050759,Cluster 2  |  n = 1328,t1
20050706050760,Cluster 3  |  n = 459,t1
20050706050783,Cluster 2  |  n = 1328,t1
20050706050786,Cluster 1  |  n = 1727,t1
20050706050793,Cluster 3  |  n = 459,t1
20050706050796,Cluster 1  |  n = 1727,t1
20050706050797,Cluster 3  |  n = 459,t1
20050706050806,Cluster 1  |  n = 1727,t1
20050706050808,Cluster 1  |  n = 1727,t1
20050706050817,Cluster 1  |  n = 1727,t1
20050706050836,Cluster 2  |  n = 1328,t1
20050706050890,Cluster 3  |  n = 459,t1
20050706050891,Cluster 3  |  n = 459,t1
20050706050893,Cluster 1  |  n = 1727,t1
20050706050895,Cluster 2  |  n = 1328,t1
20050706050901,Cluster 2  |  n = 1328,t1
20050706050914,Cluster 2  |  n = 1328,t1
20050706050917,Cluster 2  |  n = 1328,t1
20050706050922,Cluster 1  |  n = 1727,t1
20050706050928,Cluster 1  |  n = 1727,t1
20050706050930,Cluster 3  |  n = 459,t1
20050706050931,Cluster 1  |  n = 1727,t1
20050706050932,Cluster 1  |  n = 1727,t1
20050706050936,Cluster 1  |  n = 1727,t1
20050706050938,Cluster 1  |  n = 1727,t1
20050706050956,Cluster 1  |  n = 1727,t1
20050706050982,Cluster 1  |  n = 1727,t1
20050706050984,Cluster 3  |  n = 459,t1
20050706051003,Cluster 2  |  n = 1328,t1
20050706051008,Cluster 1  |  n = 1727,t1
20050706051009,Cluster 2  |  n = 1328,t1
20050706051012,Cluster 2  |  n = 1328,t1
20050706051014,Cluster 1  |  n = 1727,t1
20050706051019,Cluster 3  |  n = 459,t1
20050706051046,Cluster 2  |  n = 1328,t1
20050706051058,Cluster 2  |  n = 1328,t1
20050706051060,Cluster 2  |  n = 1328,t1
20050706051068,Cluster 2  |  n = 1328,t1
20050706051069,Cluster 1  |  n = 1727,t1
20050706051073,Cluster 1  |  n = 1727,t1
20050706051079,Cluster 1  |  n = 1727,t1
20050706051089,Cluster 3  |  n = 459,t1
20050706051109,Cluster 3  |  n = 459,t1
20050706051110,Cluster 1  |  n = 1727,t1
20050706051118,Cluster 1  |  n = 1727,t1
20050706051123,Cluster 1  |  n = 1727,t1
20050706051127,Cluster 3  |  n = 459,t1
20050706051147,Cluster 1  |  n = 1727,t1
20050706051149,Cluster 1  |  n = 1727,t1
20050706051151,Cluster 2  |  n = 1328,t1
20050706051152,Cluster 2  |  n = 1328,t1
20050706051153,Cluster 2  |  n = 1328,t1
20050706051154,Cluster 1  |  n = 1727,t1
20050706051160,Cluster 1  |  n = 1727,t1
20050706051168,Cluster 1  |  n = 1727,t1
20050706051175,Cluster 2  |  n = 1328,t1
20050706051179,Cluster 3  |  n = 459,t1
20050706051184,Cluster 1  |  n = 1727,t1
20050706051203,Cluster 1  |  n = 1727,t1
20050706051215,Cluster 2  |  n = 1328,t1
20050706051216,Cluster 1  |  n = 1727,t1
20050706051222,Cluster 1  |  n = 1727,t1
20050706051224,Cluster 2  |  n = 1328,t1
20050706051227,Cluster 2  |  n = 1328,t1
20050706051230,Cluster 2  |  n = 1328,t1
20050706051238,Cluster 1  |  n = 1727,t1
20050706051253,Cluster 3  |  n = 459,t1
20050706051254,Cluster 2  |  n = 1328,t1
20050706051255,Cluster 2  |  n = 1328,t1
20050706051258,Cluster 3  |  n = 459,t1
20050706051283,Cluster 2  |  n = 1328,t1
20050706051291,Cluster 1  |  n = 1727,t1
20050706051307,Cluster 1  |  n = 1727,t1
20050706051309,Cluster 1  |  n = 1727,t1
20050706051313,Cluster 1  |  n = 1727,t1
20050706051317,Cluster 1  |  n = 1727,t1
20050706051326,Cluster 2  |  n = 1328,t1
20050706051328,Cluster 2  |  n = 1328,t1
20050706051340,Cluster 2  |  n = 1328,t1
20050706051349,Cluster 1  |  n = 1727,t1
20050706051354,Cluster 1  |  n = 1727,t1
20050706051374,Cluster 1  |  n = 1727,t1
20050706051377,Cluster 1  |  n = 1727,t1
20050706051378,Cluster 1  |  n = 1727,t1
20050706051381,Cluster 1  |  n = 1727,t1
20050706051393,Cluster 1  |  n = 1727,t1
20050706051404,Cluster 2  |  n = 1328,t1
20050706051407,Cluster 1  |  n = 1727,t1
20050706051416,Cluster 2  |  n = 1328,t1
20050706051421,Cluster 1  |  n = 1727,t1
20050706051428,Cluster 1  |  n = 1727,t1
20050706051433,Cluster 2  |  n = 1328,t1
20050706051434,Cluster 3  |  n = 459,t1
20050706051439,Cluster 2  |  n = 1328,t1
20050706051443,Cluster 2  |  n = 1328,t1
20050706051446,Cluster 2  |  n = 1328,t1
20050706051448,Cluster 3  |  n = 459,t1
20050706051449,Cluster 2  |  n = 1328,t1
20050706051462,Cluster 3  |  n = 459,t1
20050706051463,Cluster 1  |  n = 1727,t1
20050706051464,Cluster 1  |  n = 1727,t1
20050706051468,Cluster 1  |  n = 1727,t1
20050706051489,Cluster 1  |  n = 1727,t1
20050706051496,Cluster 3  |  n = 459,t1
20050706051497,Cluster 1  |  n = 1727,t1
20050706051502,Cluster 1  |  n = 1727,t1
20050706051504,Cluster 2  |  n = 1328,t1
20050706051505,Cluster 1  |  n = 1727,t1
20050706051510,Cluster 2  |  n = 1328,t1
20050706051521,Cluster 2  |  n = 1328,t1
20050706051523,Cluster 1  |  n = 1727,t1
20050706051527,Cluster 1  |  n = 1727,t1
20050706051530,Cluster 2  |  n = 1328,t1
20050706051555,Cluster 3  |  n = 459,t1
20050706051575,Cluster 1  |  n = 1727,t1
20050706051577,Cluster 1  |  n = 1727,t1
20050706051593,Cluster 2  |  n = 1328,t1
20050706051596,Cluster 3  |  n = 459,t1
