ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20140101142048,2014,40,female,white,75000,TRUE,Masters,TRUE,2,8,Midwest,employed,FALSE,metropolitan,TRUE,44
20140101142108,2014,78,female,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,45
20140101142132,2014,40,female,white,60000,TRUE,Masters,TRUE,2,6,Midwest,not employed,FALSE,metropolitan,TRUE,46
20140101142146,2014,46,female,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,47
20140101142155,2014,62,male,white,12500,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,non-metropolitan,TRUE,48
20140101142168,2014,53,male,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,49
20140101142188,2014,79,male,white,50000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,50
20140101142193,2014,67,male,white,100000,TRUE,Doctoral,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,51
20140101142205,2014,62,female,white,30000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,52
20140101142230,2014,47,female,white,25000,FALSE,Bachelors,TRUE,1,14,Midwest,"NA",FALSE,metropolitan,TRUE,53
20140101142236,2014,18,female,white,30000,TRUE,HS,TRUE,1,15,Midwest,"NA",TRUE,non-metropolitan,TRUE,54
20140101142253,2014,48,female,white,150000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,55
20140101142265,2014,36,female,white,35000,TRUE,HS,TRUE,3,4,Northeast,employed,FALSE,metropolitan,TRUE,56
20140101142278,2014,64,male,black,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,TRUE,57
20140101142301,2014,42,male,black,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,58
20140101142319,2014,65,female,white,35000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,59
20140101142325,2014,80,female,white,35000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,60
20140101142357,2014,34,male,white,50000,TRUE,Bachelors,TRUE,3,2,West,employed,FALSE,metropolitan,TRUE,61
20140101142378,2014,34,male,white,50000,TRUE,HS,TRUE,2,2,South,not employed,FALSE,metropolitan,TRUE,62
20140101142406,2014,35,female,black,100000,FALSE,Masters,TRUE,1,3,South,"NA",FALSE,metropolitan,TRUE,63
20140101142416,2014,59,female,white,75000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,64
20140110131331,2014,39,female,white,100000,TRUE,Some college,TRUE,4,4,Northeast,employed,TRUE,metropolitan,TRUE,65
20140110131395,2014,61,male,black,12500,TRUE,HS,TRUE,1,14,South,not employed,FALSE,metropolitan,TRUE,66
20140110131421,2014,60,male,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,67
20140110131656,2014,71,male,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,68
20140110131797,2014,16,female,white,30000,TRUE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,non-metropolitan,TRUE,69
20140110131940,2014,36,male,white,60000,TRUE,Masters,TRUE,4,0,West,not employed,FALSE,metropolitan,TRUE,70
20140110131979,2014,62,female,other,100000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,71
20140111130136,2014,58,male,white,30000,TRUE,HS,TRUE,1,9,Midwest,employed,FALSE,non-metropolitan,TRUE,72
20140111130147,2014,55,female,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,73
20140111130153,2014,80,female,white,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,74
20140111130154,2014,75,female,white,40000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,75
20140111130501,2014,58,male,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,76
20140111130502,2014,36,male,asian,75000,TRUE,Masters,TRUE,2,0,Midwest,not employed,FALSE,metropolitan,TRUE,77
20140111130505,2014,35,male,white,15000,TRUE,HS,TRUE,2,0,South,not employed,FALSE,non-metropolitan,TRUE,78
20140111130508,2014,31,male,black,50000,TRUE,HS,FALSE,0,0,Midwest,"NA",TRUE,non-metropolitan,TRUE,79
20140111130541,2014,50,male,white,10000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,80
20140111130560,2014,60,male,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,TRUE,metropolitan,TRUE,81
20140111130585,2014,15,male,white,10000,FALSE,Did not graduate from HS,TRUE,2,15,South,"NA",TRUE,metropolitan,TRUE,82
20140111130588,2014,65,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,83
20140111130605,2014,49,female,white,75000,TRUE,Bachelors,TRUE,2,16,Midwest,employed,FALSE,metropolitan,TRUE,84
20140111130618,2014,28,male,white,20000,TRUE,Masters,TRUE,1,0,Midwest,not employed,FALSE,metropolitan,TRUE,85
20140111130624,2014,50,female,white,20000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,86
20140111130659,2014,57,male,white,7500,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,87
20140111130669,2014,66,male,black,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,TRUE,88
20140111130720,2014,58,male,black,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,89
20140111130758,2014,42,male,white,40000,FALSE,HS,TRUE,1,17,Midwest,"NA",FALSE,metropolitan,TRUE,90
20140111130793,2014,46,female,white,100000,TRUE,Bachelors,TRUE,1,13,Northeast,employed,FALSE,metropolitan,TRUE,91
20140111130854,2014,44,female,white,100000,FALSE,Masters,TRUE,3,6,West,"NA",FALSE,metropolitan,TRUE,92
20140111130862,2014,26,male,black,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,93
20140111130902,2014,50,female,black,12500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,94
20140111130922,2014,49,female,black,100000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,95
20140111130927,2014,73,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,96
20140111130952,2014,54,male,white,30000,FALSE,HS,TRUE,1,8,South,"NA",FALSE,metropolitan,TRUE,97
20140111130991,2014,38,female,white,150000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,98
20140111130998,2014,17,male,white,150000,TRUE,Did not graduate from HS,TRUE,2,13,West,"NA",TRUE,metropolitan,TRUE,99
20140111131015,2014,18,female,white,150000,TRUE,Some college,TRUE,1,13,Northeast,"NA",TRUE,metropolitan,TRUE,100
20140111131019,2014,57,female,white,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,101
20140111131046,2014,66,female,white,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,102
20140111131054,2014,28,male,white,40000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,TRUE,103
20140111131078,2014,58,female,black,35000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,104
20140111131092,2014,30,male,white,100000,TRUE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,TRUE,105
20140111131116,2014,27,male,white,40000,TRUE,Bachelors,TRUE,1,4,West,employed,FALSE,metropolitan,TRUE,106
20140111131120,2014,25,male,white,25000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,107
20140111131184,2014,69,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,108
20140111131205,2014,48,male,black,15000,FALSE,Some college,TRUE,1,5,Midwest,"NA",FALSE,metropolitan,TRUE,109
20140111131221,2014,35,female,black,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,110
20140111131231,2014,58,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,111
20140111131238,2014,39,female,black,60000,TRUE,HS,TRUE,2,12,West,employed,FALSE,non-metropolitan,TRUE,112
20140111131259,2014,32,male,white,20000,TRUE,Did not graduate from HS,TRUE,2,1,Northeast,not employed,FALSE,metropolitan,TRUE,113
20140111131264,2014,44,female,white,100000,TRUE,Some college,TRUE,3,9,South,employed,FALSE,metropolitan,TRUE,114
20140111131281,2014,36,female,white,25000,FALSE,Some college,TRUE,2,8,Midwest,employed,FALSE,metropolitan,TRUE,115
20140111131290,2014,76,male,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,116
20140111131306,2014,27,female,white,30000,TRUE,HS,TRUE,2,1,South,employed,TRUE,metropolitan,TRUE,117
20140111131328,2014,52,female,white,75000,FALSE,Masters,TRUE,1,14,Northeast,"NA",FALSE,metropolitan,TRUE,118
20140111131349,2014,17,female,white,100000,TRUE,Did not graduate from HS,TRUE,2,11,South,"NA",TRUE,metropolitan,TRUE,119
20140111131365,2014,35,male,black,30000,TRUE,Bachelors,TRUE,2,2,South,employed,FALSE,metropolitan,TRUE,120
20140111131416,2014,25,female,white,10000,TRUE,HS,TRUE,2,0,South,employed,FALSE,metropolitan,TRUE,121
20140111131425,2014,15,male,white,40000,TRUE,Did not graduate from HS,TRUE,3,10,Northeast,"NA",TRUE,metropolitan,TRUE,122
20140111131457,2014,39,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,123
20140111131459,2014,52,female,white,75000,TRUE,Some college,TRUE,1,11,South,employed,FALSE,metropolitan,TRUE,124
20140111131460,2014,18,male,other,15000,TRUE,Did not graduate from HS,TRUE,2,8,Midwest,"NA",TRUE,metropolitan,TRUE,125
20140111131515,2014,59,female,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,TRUE,126
20140111131525,2014,37,female,white,75000,FALSE,Bachelors,TRUE,1,6,Midwest,"NA",FALSE,non-metropolitan,TRUE,127
20140111131531,2014,33,female,black,75000,TRUE,Did not graduate from HS,TRUE,1,15,West,employed,FALSE,metropolitan,TRUE,128
20140111131588,2014,32,male,white,25000,TRUE,Did not graduate from HS,TRUE,1,5,South,employed,FALSE,metropolitan,TRUE,129
20140111131601,2014,24,male,white,100000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,130
20140111131603,2014,37,male,white,100000,TRUE,HS,TRUE,2,9,South,employed,FALSE,metropolitan,TRUE,131
20140111131652,2014,21,female,white,150000,TRUE,Some college,TRUE,4,5,South,"NA",TRUE,metropolitan,TRUE,132
20140111131691,2014,80,male,white,20000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,133
20140111131692,2014,41,female,asian,100000,TRUE,Bachelors,TRUE,1,17,West,employed,FALSE,metropolitan,TRUE,134
20140111131708,2014,60,female,white,40000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,135
20140111131778,2014,48,female,white,100000,TRUE,Bachelors,TRUE,2,10,West,employed,FALSE,metropolitan,TRUE,136
20140111131870,2014,50,male,white,35000,TRUE,HS,TRUE,1,16,Midwest,employed,FALSE,non-metropolitan,TRUE,137
20140111131921,2014,24,female,white,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,138
20140111131950,2014,52,female,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,139
20140111131960,2014,42,female,white,60000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,140
20140111132014,2014,40,male,white,60000,TRUE,Bachelors,TRUE,3,0,Midwest,not employed,FALSE,metropolitan,TRUE,141
20140111132042,2014,43,male,white,75000,TRUE,Some college,TRUE,2,4,South,employed,FALSE,metropolitan,TRUE,142
20140111132047,2014,60,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,143
20140111132056,2014,51,female,black,40000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,144
20140111132088,2014,32,female,white,25000,TRUE,Did not graduate from HS,TRUE,2,4,South,employed,TRUE,metropolitan,TRUE,145
20140111132153,2014,55,female,white,100000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,146
20140111132156,2014,25,male,white,100000,TRUE,Bachelors,TRUE,3,8,Midwest,"NA",TRUE,metropolitan,TRUE,147
20140111132205,2014,47,male,white,150000,TRUE,Masters,TRUE,2,13,South,not employed,FALSE,metropolitan,TRUE,148
20140111132207,2014,58,male,black,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,149
20140111132228,2014,80,female,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,150
20140111132288,2014,45,female,black,15000,FALSE,Bachelors,TRUE,1,15,West,"NA",FALSE,metropolitan,TRUE,151
20140111132317,2014,42,female,white,150000,TRUE,Bachelors,TRUE,2,0,Northeast,employed,FALSE,metropolitan,TRUE,152
20140111132340,2014,59,female,black,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,153
20140111132352,2014,75,female,white,35000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,154
20140111132362,2014,85,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,155
20140111132464,2014,52,male,white,150000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,156
20140111132472,2014,42,female,white,100000,TRUE,Bachelors,TRUE,2,11,South,employed,FALSE,metropolitan,TRUE,157
20140111132483,2014,47,male,white,75000,FALSE,Bachelors,TRUE,2,11,Midwest,employed,FALSE,metropolitan,TRUE,158
20140111132491,2014,53,female,white,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,159
20140111132507,2014,15,female,white,15000,TRUE,Did not graduate from HS,TRUE,2,15,Midwest,"NA",TRUE,metropolitan,TRUE,160
20140112130007,2014,62,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,161
20140112130025,2014,43,male,white,12500,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,162
20140112130031,2014,39,female,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,TRUE,163
20140112130035,2014,44,female,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,164
20140112130042,2014,66,female,black,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,165
20140112130045,2014,59,male,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,166
20140112130060,2014,65,female,white,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,167
20140112130061,2014,62,male,other,15000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,TRUE,168
20140112130071,2014,38,female,white,50000,TRUE,HS,TRUE,2,9,Midwest,employed,FALSE,metropolitan,TRUE,169
20140112130094,2014,31,male,white,60000,TRUE,Some college,TRUE,2,5,West,employed,FALSE,metropolitan,TRUE,170
20140112130099,2014,71,female,black,15000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,171
20140112130105,2014,27,male,white,35000,TRUE,Some college,TRUE,1,1,Midwest,employed,FALSE,metropolitan,TRUE,172
20140112130106,2014,40,female,white,75000,TRUE,Masters,TRUE,1,5,South,employed,FALSE,metropolitan,TRUE,173
20140112130116,2014,85,female,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,174
20140112130129,2014,24,female,white,0,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,TRUE,175
20140112130132,2014,79,male,white,35000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan,TRUE,176
20140112130137,2014,42,male,white,100000,TRUE,Some college,TRUE,3,6,Northeast,employed,FALSE,metropolitan,TRUE,177
20140112130144,2014,40,male,black,35000,FALSE,Some college,TRUE,1,10,South,employed,FALSE,metropolitan,TRUE,178
20140112130152,2014,15,female,black,7500,TRUE,Did not graduate from HS,TRUE,7,5,South,"NA",TRUE,non-metropolitan,TRUE,179
20140112130182,2014,29,female,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,180
20140112130186,2014,35,female,black,0,TRUE,HS,TRUE,2,7,South,not employed,FALSE,metropolitan,TRUE,181
20140112130501,2014,32,male,white,75000,TRUE,Masters,TRUE,2,0,South,employed,FALSE,metropolitan,TRUE,182
20140112130510,2014,37,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,183
20140112130514,2014,85,male,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,TRUE,184
20140112130515,2014,26,male,white,40000,TRUE,Bachelors,TRUE,1,1,South,employed,FALSE,metropolitan,TRUE,185
20140112130524,2014,70,female,black,25000,FALSE,Masters,TRUE,3,9,South,"NA",FALSE,metropolitan,TRUE,186
20140112130525,2014,55,female,white,30000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,187
20140112130537,2014,47,male,white,75000,TRUE,HS,TRUE,1,10,South,not employed,FALSE,non-metropolitan,TRUE,188
20140112130538,2014,80,male,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,TRUE,189
20140112130541,2014,71,female,black,10000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,TRUE,190
20140112130544,2014,40,female,white,150000,TRUE,Doctoral,TRUE,2,1,West,not employed,FALSE,metropolitan,TRUE,191
20140112130545,2014,22,female,white,40000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,192
20140112130556,2014,70,male,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,TRUE,193
20140112130557,2014,61,male,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,194
20140112130567,2014,51,male,white,15000,FALSE,Bachelors,TRUE,1,9,Northeast,"NA",FALSE,metropolitan,TRUE,195
20140112130569,2014,56,female,black,35000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,196
20140112130581,2014,49,male,white,100000,TRUE,Masters,TRUE,3,11,South,employed,FALSE,metropolitan,TRUE,197
20140112130586,2014,78,female,black,30000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,198
20140112130589,2014,50,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,199
20140112130591,2014,40,male,black,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,200
20140112130600,2014,43,male,white,75000,TRUE,Bachelors,TRUE,3,6,Midwest,employed,FALSE,metropolitan,TRUE,201
20140112130613,2014,41,female,white,30000,FALSE,Some college,TRUE,3,11,Midwest,"NA",FALSE,metropolitan,TRUE,202
20140112130615,2014,16,female,asian,100000,TRUE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,TRUE,203
20140112130621,2014,50,female,asian,0,TRUE,Bachelors,TRUE,1,16,West,employed,FALSE,metropolitan,TRUE,204
20140112130625,2014,51,female,asian,100000,TRUE,Bachelors,TRUE,1,15,West,employed,FALSE,metropolitan,TRUE,205
20140112130633,2014,27,male,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,206
20140112130634,2014,73,female,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,207
20140112130637,2014,73,female,white,15000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,TRUE,208
20140112130638,2014,55,male,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,209
20140112130640,2014,32,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,210
20140112130645,2014,70,female,white,25000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,211
20140112130649,2014,49,female,white,30000,TRUE,Some college,TRUE,1,6,South,employed,FALSE,non-metropolitan,TRUE,212
20140112130650,2014,31,female,white,75000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,213
20140112130658,2014,80,female,white,50000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,TRUE,214
20140112130664,2014,50,female,white,75000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,215
20140112130668,2014,46,male,white,60000,TRUE,HS,TRUE,2,11,Northeast,employed,FALSE,metropolitan,TRUE,216
20140112130672,2014,42,male,white,50000,TRUE,Bachelors,TRUE,3,7,South,employed,FALSE,metropolitan,TRUE,217
20140112130683,2014,48,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,218
20140112130687,2014,48,female,white,40000,FALSE,Some college,TRUE,1,5,South,"NA",FALSE,metropolitan,TRUE,219
20140112130688,2014,34,male,asian,75000,TRUE,Masters,TRUE,4,1,West,not employed,FALSE,metropolitan,TRUE,220
20140112130697,2014,34,male,white,25000,TRUE,Did not graduate from HS,TRUE,3,6,West,employed,FALSE,metropolitan,TRUE,221
20140112130701,2014,34,male,white,100000,TRUE,Some college,TRUE,3,2,West,not employed,FALSE,metropolitan,TRUE,222
20140112130711,2014,28,female,white,20000,FALSE,HS,TRUE,1,4,West,"NA",FALSE,metropolitan,TRUE,223
